year,cycle,abbr,dem,inc,midterm,senate,pres,pres_dem,pres_natl,generic,pres_avg,pres_level,level,ref_level
2002,3,AR,0.1561412641882901,0,TRUE,1,-1,-0.11214496532325342,0.012000144003110558,-0.10092591858996053,0.03293429457838016,-0.11214496532325342,0.25706718277825064,-0.11214496532325342
2002,3,CO,-0.10222923935797822,0,TRUE,1,-1,-0.1799205887439315,0.012000144003110558,-0.10092591858996053,-0.20542402455410003,-0.1799205887439315,-0.0013033207680176878,-0.1799205887439315
2002,3,DE,0.355451531754372,0,TRUE,1,-1,0.2712536482279281,0.012000144003110558,-0.10092591858996053,0.16384890368895355,0.2712536482279281,0.4563774503443325,0.2712536482279281
2002,3,GA,-0.13889117934171907,1,TRUE,1,-1,-0.24050273315663545,0.012000144003110558,-0.10092591858996053,-0.23317583510824824,-0.24050273315663545,-0.037965260751758545,0.02757247564458422
2002,3,IA,0.21311423401535698,1,TRUE,1,-1,0.006511190504449129,0.012000144003110558,-0.10092591858996053,0.018151543206780658,0.006511190504449129,0.3140401526053175,0.10350922796287065
2002,3,ID,-0.6941431123551743,-1,TRUE,1,-1,-0.8880369628595063,0.012000144003110558,-0.10092591858996053,-0.763733012797323,-0.8880369628595063,-0.5932171937652138,-0.3569289157774426
2002,3,IL,0.4617861871848601,1,TRUE,1,-1,0.24847090654395512,0.012000144003110558,-0.10092591858996053,0.21847568127420908,0.24847090654395512,0.5627121057748206,0.3213500855245727
2002,3,KY,-0.6047927649511674,-1,TRUE,1,-1,-0.31160163011570635,0.012000144003110558,-0.10092591858996053,-0.2454978069385278,-0.31160163011570635,-0.5038668463612068,-0.25792926447777526
2002,3,LA,0.005038758714436202,1,TRUE,1,-1,-0.1578970735539526,0.012000144003110558,-0.10092591858996053,-0.047249215151258586,-0.1578970735539526,0.10596467730439674,0.006809029531577205
2002,3,ME,-0.3406832182120309,-1,TRUE,1,-1,0.11002451829663956,0.012000144003110558,-0.10092591858996053,0.10061248344112425,0.11002451829663956,-0.23975729962207037,-0.11416302003785855
2002,3,MI,0.46986760660039145,1,TRUE,1,-1,0.10548195381339334,0.012000144003110558,-0.10092591858996053,0.06919291278496026,0.10548195381339334,0.570793525190352,0.38098243641905616
2002,3,MN,-0.03468628492187558,0,TRUE,1,-1,0.051467837284073066,0.012000144003110558,-0.10092591858996053,0.10529142165142473,0.051467837284073066,0.06623963366808494,0.051467837284073066
2002,3,MT,0.6816491469526221,1,TRUE,1,-1,-0.5604801039248204,0.012000144003110558,-0.10092591858996053,-0.3218599769218642,-0.5604801039248204,0.7825750655425827,0.10332947216069573
2002,3,NC,-0.17520681534695123,0,TRUE,1,-1,-0.2600149620998826,0.012000144003110558,-0.10092591858996053,-0.2809288754326307,-0.2600149620998826,-0.0742808967569907,-0.2600149620998826
2002,3,NE,-1.7324094058984645,-1,TRUE,1,-1,-0.6269378652800027,0.012000144003110558,-0.10092591858996053,-0.6198010470673603,-0.6269378652800027,-1.631483487308504,-0.29842833393722834
2002,3,NH,-0.09093300959325147,0,TRUE,1,-1,-0.0267135963000457,0.012000144003110558,-0.10092591858996053,-9.277470432648774e-4,-0.0267135963000457,0.009992908996709057,-0.0267135963000457
2002,3,NJ,0.20369251481535233,0,TRUE,1,-1,0.33145802389317525,0.012000144003110558,-0.10092591858996053,0.11802828060513486,0.33145802389317525,0.30461843340531286,0.33145802389317525
2002,3,NM,-0.6209197114896482,-1,TRUE,1,-1,0.0012770413459189567,0.012000144003110558,-0.10092591858996053,0.027731812576148783,0.0012770413459189567,-0.5199937928996876,-0.7761798517989693
2002,3,OK,-0.45624725974876623,-1,TRUE,1,-1,-0.4507044585505366,0.012000144003110558,-0.10092591858996053,-0.41387113563916117,-0.4507044585505366,-0.3553213411588057,-0.3466387104838553
2002,3,OR,-0.3500840082853053,-1,TRUE,1,-1,0.00943574942864431,0.012000144003110558,-0.10092591858996053,-0.0014211085167268453,0.00943574942864431,-0.24915808969534475,-0.0814243156676411
2002,3,RI,1.2906954907830042,1,TRUE,1,-1,0.6476963848919493,0.012000144003110558,-0.10092591858996053,0.48919360958371344,0.6476963848919493,1.3916214093729646,0.59393359436502
2002,3,SC,-0.20794530391054042,0,TRUE,1,-1,-0.32943156192188794,0.012000144003110558,-0.10092591858996053,-0.32731426412033027,-0.32943156192188794,-0.10701938532057989,-0.32943156192188794
2002,3,SD,0.003181535440895635,1,TRUE,1,-1,-0.4732264362109817,0.012000144003110558,-0.10092591858996053,-0.3755826316549215,-0.4732264362109817,0.10410745403085617,0.05288963658282446
2002,3,TN,-0.20228351514343404,0,TRUE,1,-1,-0.0785550427362851,0.012000144003110558,-0.10092591858996053,-0.06338469194660334,-0.0785550427362851,-0.10135759655347351,-0.0785550427362851
2002,3,TX,-0.24400895946059495,0,TRUE,1,-1,-0.44547442807081855,0.012000144003110558,-0.10092591858996053,-0.34372531504096515,-0.44547442807081855,-0.14308304087063442,-0.44547442807081855
2002,3,WV,0.5369969101456695,1,TRUE,1,-1,-0.12986516760942518,0.012000144003110558,-0.10092591858996053,0.015598230615534656,-0.12986516760942518,0.63792282873563,1.1885388271695345
2002,3,WY,-0.9922874635940916,-1,TRUE,1,-1,-0.894524835393866,0.012000144003110558,-0.10092591858996053,-0.5993635386294549,-0.894524835393866,-0.891361545004131,-0.2474224709636996
2004,1,AK,-0.06445439736340858,0,FALSE,-1,-1,-0.5419367061018225,-0.048009219186360606,-0.0540672212702757,-0.687392168981362,-0.75087572645609,-0.010387176093132874,-0.7278862082313913
2004,1,AL,-0.7360476229363181,-1,FALSE,-1,-1,-0.5278336923012122,-0.048009219186360606,-0.0540672212702757,-0.32842434600797,-0.306658455633624,-0.6819804016660423,-0.5214348939700173
2004,1,AR,0.23775650052613623,0,FALSE,-1,-1,-0.19807500069402015,-0.048009219186360606,-0.0540672212702757,0.03293429457838016,-0.11214496532325342,0.2918237217964119,-0.0891554470985547
2004,1,AZ,-1.3141262810557208,-1,FALSE,-1,-1,-0.21178830083309177,-0.048009219186360606,-0.0540672212702757,-0.14154465042002445,-0.131493104095208,-1.260059059785445,-0.9056035100894703
2004,1,CA,0.42313756763734317,1,FALSE,-1,-1,0.20234034847074092,-0.048009219186360606,-0.0540672212702757,0.1697639003453413,0.24940440808162304,0.47720478890761886,0.23288991192575145
2004,1,CO,0.09758174344991087,0,FALSE,-1,-1,-0.09471993673541264,-0.048009219186360606,-0.0540672212702757,-0.20542402455410003,-0.1799205887439315,0.15164896472018657,-0.15693107051923277
2004,1,CT,0.7252310569074176,1,FALSE,-1,-1,0.21178597616299968,-0.048009219186360606,-0.0540672212702757,0.2973109805826024,0.37454428772939713,0.7792982781776934,0.7224464925226145
2004,NA,DC,NA,NA,NA,NA,NA,2.256418976412023,-0.048009219186360606,-0.0540672212702757,2.1655375861489228,2.252627590305238,NA,NA
2004,NA,DE,NA,NA,NA,NA,NA,0.15356130160420495,-0.048009219186360606,-0.0540672212702757,0.20956291897080315,0.2712536482279281,NA,NA
2004,1,FL,-0.022763549407763067,0,FALSE,-1,-1,-0.10103303808937862,-0.048009219186360606,-0.0540672212702757,-0.03718743066355808,-1.8437632186435338e-4,0.031303671862512636,0.022805141902834364
2004,1,GA,-0.369983164007114,0,FALSE,-1,-1,-0.3373321578012379,-0.048009219186360606,-0.0540672212702757,-0.23317583510824824,-0.24050273315663545,-0.3159159427368383,-0.21751321493193673
2004,1,HI,1.280327580256982,1,FALSE,-1,-1,0.17663574744037577,-0.048009219186360606,-0.0540672212702757,0.3925438165121519,0.3982742633085997,1.3343948015272578,1.5141891310224938
2004,1,IA,-0.9233107634824392,-1,FALSE,-1,-1,-0.013467374053145095,-0.048009219186360606,-0.0540672212702757,0.018151543206780658,0.006511190504449129,-0.8692435422121635,-0.7850454207418632
2004,NA,ID,NA,NA,NA,NA,NA,-0.8152512419604991,-0.048009219186360606,-0.0540672212702757,-0.763733012797323,-0.8880369628595063,NA,NA
2004,1,IL,0.9504269021356667,0,FALSE,-1,-1,0.2091039584660186,-0.048009219186360606,-0.0540672212702757,0.21847568127420908,0.24847090654395512,1.0044941234059424,0.27146042476865384
2004,1,IN,0.5044692354041255,1,FALSE,-1,-1,-0.4231416011773216,-0.048009219186360606,-0.0540672212702757,-0.324814819995061,-0.3229697226289708,0.5585364566744012,0.6280411909730758
2004,1,KS,-0.9227409145277394,-1,FALSE,-1,-1,-0.5265195530897929,-0.048009219186360606,-0.0540672212702757,-0.5264294386284515,-0.443820805318045,-0.8686736932574637,-0.7027125271564258
2004,1,KY,-0.02627441700319373,-1,FALSE,-1,-1,-0.40578261466963333,-0.048009219186360606,-0.0540672212702757,-0.2454978069385278,-0.31160163011570635,0.027792804267081972,0.011044471758772975
2004,1,LA,-0.07202468644955484,0,FALSE,-1,-1,-0.29536642754479026,-0.048009219186360606,-0.0540672212702757,-0.047249215151258586,-0.1578970735539526,-0.01795746517927914,-0.1349075553292539
2004,NA,MA,NA,NA,NA,NA,NA,0.5212009904195352,-0.048009219186360606,-0.0540672212702757,0.47551379256924814,0.6097923708345429,NA,NA
2004,1,MD,0.6531399043078692,1,FALSE,-1,-1,0.2641486299330168,-0.048009219186360606,-0.0540672212702757,0.24451317876916878,0.3405453522201277,0.7072071255781449,0.8944029222339822
2004,NA,ME,NA,NA,NA,NA,NA,0.1838366566344995,-0.048009219186360606,-0.0540672212702757,0.2136082362918331,0.11002451829663956,NA,NA
2004,NA,MI,NA,NA,NA,NA,NA,0.06906121430840052,-0.048009219186360606,-0.0540672212702757,0.10001235649005213,0.10548195381339334,NA,NA
2004,NA,MN,NA,NA,NA,NA,NA,0.07046556741119613,-0.048009219186360606,-0.0540672212702757,0.11531825308702019,0.051467837284073066,NA,NA
2004,1,MO,-0.2705325646751562,-1,FALSE,-1,-1,-0.14504224703984525,-0.048009219186360606,-0.0540672212702757,-0.06347065715506409,-0.0685047241727175,-0.2164653434048805,-0.1621959098028475
2004,NA,MS,NA,NA,NA,NA,NA,-0.3848818648725189,-0.048009219186360606,-0.0540672212702757,-0.34884559189491127,-0.3476799021275921,NA,NA
2004,NA,MT,NA,NA,NA,NA,NA,-0.42634588073046653,-0.048009219186360606,-0.0540672212702757,-0.4142794926237947,-0.5604801039248204,NA,NA
2004,1,NC,-0.09289622671819205,0,FALSE,-1,-1,-0.25098821786093267,-0.048009219186360606,-0.0540672212702757,-0.2809288754326307,-0.2600149620998826,-0.03882900544791634,-0.2370254438751839
2004,1,ND,0.7666661010462297,1,FALSE,-1,-1,-0.5714320239578908,-0.048009219186360606,-0.0540672212702757,-0.4822039423847437,-0.6070779961257451,0.8207333223165054,0.6087270324659788
2004,NA,NE,NA,NA,NA,NA,NA,-0.7012884337851913,-0.048009219186360606,-0.0540672212702757,-0.6280660007652294,-0.6269378652800027,NA,NA
2004,1,NH,-0.6743504610998016,-1,FALSE,-1,-1,0.027613299253647552,-0.048009219186360606,-0.0540672212702757,-9.277470432648774e-4,-0.0267135963000457,-0.6202832398295258,-0.8532186821665502
2004,NA,NJ,NA,NA,NA,NA,NA,0.13502623019440949,-0.048009219186360606,-0.0540672212702757,0.26749144286149446,0.33145802389317525,NA,NA
2004,NA,NM,NA,NA,NA,NA,NA,-0.016013777661282914,-0.048009219186360606,-0.0540672212702757,-0.018982826020116146,0.0012770413459189567,NA,NA
2004,1,NV,0.5529385216427185,1,FALSE,-1,-1,-0.052716033670658156,-0.048009219186360606,-0.0540672212702757,-0.12570110164596202,-0.07430771279766567,0.6070057429129943,0.024913513818704335
2004,1,NY,0.9926181405146361,1,FALSE,-1,-1,0.3983780486249932,-0.048009219186360606,-0.0540672212702757,0.5489675086201848,0.5570077791292495,1.046685361784912,0.3738248147988962
2004,1,OH,-0.5689850129617309,-1,FALSE,-1,-1,-0.04235609142721629,-0.048009219186360606,-0.0540672212702757,-0.06500597540450759,-0.07358207060762458,-0.5149177916914551,-0.23699309319051384
2004,1,OK,-0.24632710182360731,0,FALSE,-1,-1,-0.6442077888412433,-0.048009219186360606,-0.0540672212702757,-0.41387113563916117,-0.4507044585505366,-0.1922598805533316,-0.4277149403258379
2004,1,OR,0.6915714263064615,1,FALSE,-1,-1,0.08439508754290524,-0.048009219186360606,-0.0540672212702757,-0.0014211085167268453,0.00943574942864431,0.7456386475767373,0.6144386681949229
2004,1,PA,-0.2256843137540692,-1,FALSE,-1,-1,0.05034191301569251,-0.048009219186360606,-0.0540672212702757,0.04631073346762624,0.08599209957730362,-0.17161709248379348,-0.5442130747450374
2004,NA,RI,NA,NA,NA,NA,NA,0.429587260559205,-0.048009219186360606,-0.0540672212702757,0.6237279253738839,0.6476963848919493,NA,NA
2004,1,SC,-0.1963091034276334,0,FALSE,-1,-1,-0.3489567991766262,-0.048009219186360606,-0.0540672212702757,-0.32731426412033027,-0.32943156192188794,-0.14224188215735772,-0.3064420436971892
2004,1,SD,-0.023048762075697993,1,FALSE,-1,-1,-0.4436688996407544,-0.048009219186360606,-0.0540672212702757,-0.3755826316549215,-0.4732264362109817,0.03101845919457771,0.557624335982787
2004,NA,TN,NA,NA,NA,NA,NA,-0.28942131166658014,-0.048009219186360606,-0.0540672212702757,-0.11381740282380254,-0.0785550427362851,NA,NA
2004,NA,TX,NA,NA,NA,NA,NA,-0.4688094013386017,-0.048009219186360606,-0.0540672212702757,-0.3762784025349364,-0.44547442807081855,NA,NA
2004,1,UT,-0.8837179116286318,-1,FALSE,-1,-1,-1.012271200845363,-0.048009219186360606,-0.0540672212702757,-0.8109092738913801,-0.9308862623497574,-0.829650690358356,-0.64000900165672
2004,NA,VA,NA,NA,NA,NA,NA,-0.16572613745890974,-0.048009219186360606,-0.0540672212702757,-0.21039527976359085,-0.16627146064559334,NA,NA
2004,1,VT,1.056987563493845,1,FALSE,-1,-1,0.41802277824752726,-0.048009219186360606,-0.0540672212702757,0.2789952167146952,0.21847896328364783,1.1110547847641208,1.191354230664156
2004,1,WA,0.25193224696543143,1,FALSE,-1,-1,0.1461209431289183,-0.048009219186360606,-0.0540672212702757,0.10358394004257279,0.11792731706308887,0.3059994682357071,0.3627814840613207
2004,1,WI,0.22695939803261006,0,FALSE,-1,-1,0.007672168603923606,-0.048009219186360606,-0.0540672212702757,0.020964631020599353,0.0046027402521329475,0.28102661930288575,0.027592258476831666
2004,NA,WV,NA,NA,NA,NA,NA,-0.26065421810257167,-0.048009219186360606,-0.0540672212702757,0.003463982640099686,-0.12986516760942518,NA,NA
2004,NA,WY,NA,NA,NA,NA,NA,-0.8622332439250094,-0.048009219186360606,-0.0540672212702757,-0.6984340596579721,-0.894524835393866,NA,NA
2006,2,AZ,-0.2039547136664829,-1,TRUE,-1,-1,-0.21178830083309177,-0.048009219186360606,0.16601169401978724,-0.15168756719423074,-0.21178830083309177,-0.36996640768627015,-0.16452190152745513
2006,2,CA,0.5290322168176281,1,TRUE,-1,-1,0.20234034847074092,-0.048009219186360606,0.16601169401978724,0.17623655213463585,0.20234034847074092,0.3630205227978409,0.43340934513588547
2006,2,CT,1.4179586335369627,0,TRUE,-1,-1,0.21178597616299968,-0.048009219186360606,0.16601169401978724,0.24593650639413928,0.21178597616299968,1.2519469395171754,0.2223457363780019
2006,2,DE,0.894440177704702,1,TRUE,-1,-1,0.15356130160420495,-0.048009219186360606,0.16601169401978724,0.23041201250769155,0.15356130160420495,0.7284284836849148,0.250096882337105
2006,2,FL,0.459248772840802,1,TRUE,-1,-1,-0.10103303808937862,-0.048009219186360606,0.16601169401978724,-0.05760707995257963,-0.10103303808937862,0.2932370788210148,0.11043100632048937
2006,2,HI,0.5116262738414612,1,TRUE,-1,-1,0.17663574744037577,-0.048009219186360606,0.16601169401978724,0.31172924017277553,0.17663574744037577,0.345614579821674,1.0977414984383127
2006,2,MA,0.8191539088074851,1,TRUE,-1,-1,0.5212009904195352,-0.048009219186360606,0.16601169401978724,0.5819473850852951,0.5212009904195352,0.6531422147876979,1.7424626773189746
2006,2,MD,0.20416280010790513,0,TRUE,-1,-1,0.2641486299330168,-0.048009219186360606,0.16601169401978724,0.2363194992203489,0.2641486299330168,0.03815110608811789,0.274708390148019
2006,2,ME,-1.2768111510077826,-1,TRUE,-1,-1,0.1838366566344995,-0.048009219186360606,0.16601169401978724,0.16493512505719454,0.1838366566344995,-1.44282284502757,-0.7868166207415768
2006,2,MI,0.3216346295931529,1,TRUE,-1,-1,0.06906121430840052,-0.048009219186360606,0.16601169401978724,0.10527612165252195,0.06906121430840052,0.15562293557336568,0.04372271337973064
2006,2,MN,0.4255022784757162,0,TRUE,-1,-1,0.07046556741119613,-0.048009219186360606,0.16601169401978724,0.07897123993925961,0.07046556741119613,0.259490584455929,0.08102532762619834
2006,2,MO,0.04686542173387112,0,TRUE,-1,-1,-0.14504224703984525,-0.048009219186360606,0.16601169401978724,-0.07173473699389238,-0.14504224703984525,-0.11914627228591612,-0.13448248682484304
2006,2,MS,-0.6007409960391368,-1,TRUE,-1,-1,-0.3848818648725189,-0.048009219186360606,0.16601169401978724,-0.3177145273105685,-0.3848818648725189,-0.766752690058924,-0.7243058259840497
2006,2,MT,0.017984570687633736,-1,TRUE,-1,-1,-0.42634588073046653,-0.048009219186360606,0.16601169401978724,-0.47540845473601845,-0.42634588073046653,-0.1480271233321535,-0.057300271459279954
2006,2,ND,0.846230580617571,1,TRUE,-1,-1,-0.5714320239578908,-0.048009219186360606,0.16601169401978724,-0.434376274706081,-0.5714320239578908,0.6802188865977837,0.46368305615980443
2006,2,NE,0.5702806143891064,0,TRUE,-1,-1,-0.7012884337851913,-0.048009219186360606,0.16601169401978724,-0.646108611940972,-0.7012884337851913,0.40426892036931916,-0.6907286735701891
2006,2,NJ,0.32854597285143705,0,TRUE,-1,-1,0.13502623019440949,-0.048009219186360606,0.16601169401978724,0.2512466646354174,0.13502623019440949,0.1625342788316498,0.1455859904094117
2006,2,NM,0.8784719874157315,1,TRUE,-1,-1,-0.016013777661282914,-0.048009219186360606,0.16601169401978724,0.010636169433943044,-0.016013777661282914,0.7124602933959443,0.4886145395914961
2006,2,NV,-0.3004966060468169,-1,TRUE,-1,-1,-0.052716033670658156,-0.048009219186360606,0.16601169401978724,-0.08490058048772268,-0.052716033670658156,-0.46650830006660415,-0.3172500340754781
2006,2,NY,0.7998399334130998,1,TRUE,-1,-1,0.3983780486249932,-0.048009219186360606,0.16601169401978724,0.49965732496279236,0.3983780486249932,0.6338282393933126,0.27868085482420635
2006,2,OH,0.2482971357496856,-1,TRUE,-1,-1,-0.04235609142721629,-0.048009219186360606,0.16601169401978724,-0.01938830421956787,-0.04235609142721629,0.08228544172989835,-0.5029212843341015
2006,2,PA,0.35090731835329986,-1,TRUE,-1,-1,0.05034191301569251,-0.048009219186360606,0.16601169401978724,0.05849032178155627,0.05034191301569251,0.18489562433351261,-0.13074158498743446
2006,2,RI,0.1409784476589071,-1,TRUE,-1,-1,0.429587260559205,-0.048009219186360606,0.16601169401978724,0.5566463603172022,0.429587260559205,-0.02503324636088014,-0.3132155568933292
2006,2,TN,-0.05519424827006436,0,TRUE,-1,-1,-0.28942131166658014,-0.048009219186360606,0.16601169401978724,-0.16598363960980758,-0.28942131166658014,-0.2212059422898516,-0.2788615514515779
2006,2,TX,-0.5373930123884496,-1,TRUE,-1,-1,-0.4688094013386017,-0.048009219186360606,0.16601169401978724,-0.4391373771130851,-0.4688094013386017,-0.7034047064082368,-0.6896992704428669
2006,2,UT,-0.696859450486386,-1,TRUE,-1,-1,-1.012271200845363,-0.048009219186360606,0.16601169401978724,-0.8215970615444474,-1.012271200845363,-0.8628711445061732,-0.7223222879547458
2006,2,VA,0.00796713528956052,-1,TRUE,-1,-1,-0.16572613745890974,-0.048009219186360606,0.16601169401978724,-0.17435186999580055,-0.16572613745890974,-0.15804455873022671,-0.08106664798694986
2006,2,WA,0.3532504118920476,1,TRUE,-1,-1,0.1461209431289183,-0.048009219186360606,0.16601169401978724,0.1476854346702231,0.1461209431289183,0.18723871787226035,0.012419861016489623
2006,2,WI,0.8256581002437529,1,TRUE,-1,-1,0.007672168603923606,-0.048009219186360606,0.16601169401978724,0.052504026791230264,0.007672168603923606,0.6596464062239656,0.5184032987543515
2006,2,WV,1.2110812961028854,1,TRUE,-1,-1,-0.26065421810257167,-0.048009219186360606,0.16601169401978724,-0.1772551552643734,-0.26065421810257167,1.045069602083098,1.3605960887281476
2006,2,WY,-0.8518083899079282,-1,TRUE,-1,-1,-0.8622332439250094,-0.048009219186360606,0.16601169401978724,-0.8603745020678126,-0.8622332439250094,-1.0178200839277154,-1.197643046942634
2008,3,AK,0.026391723397962127,-1,FALSE,1,-1,-0.4500362352329095,0.14827104042263065,0.22220414307227399,-0.6284016786873312,-0.5419367061018225,-0.19581241967431184,-1.905323627299509
2008,3,AL,-0.550995627655222,-1,FALSE,1,-1,-0.4427286774070528,0.14827104042263065,0.22220414307227399,-0.39924153637579307,-0.5278336923012122,-0.773199770727496,-0.28485435560255085
2008,NA,AR,NA,NA,NA,NA,NA,-0.4126252872498391,0.14827104042263065,0.22220414307227399,-0.13710544541701175,-0.19807500069402015,NA,NA
2008,NA,AZ,NA,NA,NA,NA,NA,-0.1729861143631806,0.14827104042263065,0.22220414307227399,-0.15363616487252485,-0.21178830083309177,NA,NA
2008,NA,CA,NA,NA,NA,NA,NA,0.5013838924870178,0.14827104042263065,0.22220414307227399,0.24387691586780702,0.20234034847074092,NA,NA
2008,3,CO,0.21710997334684953,0,FALSE,1,-1,0.18253049140361527,0.14827104042263065,0.22220414307227399,-0.11931572514804704,-0.09471993673541264,-0.005094169725424452,0.00620598185454789
2008,NA,CT,NA,NA,NA,NA,NA,0.46071332284374517,0.14827104042263065,0.22220414307227399,0.31116966953782343,0.21178597616299968,NA,NA
2008,NA,DC,NA,NA,NA,NA,NA,2.649946343366957,0.14827104042263065,0.22220414307227399,2.1634498443450756,2.256418976412023,NA,NA
2008,3,DE,0.6052877480795625,1,FALSE,1,-1,0.5167239020762628,0.14827104042263065,0.22220414307227399,0.23041201250769155,0.15356130160420495,0.38308360500728855,0.4563774503443325
2008,NA,FL,NA,NA,NA,NA,NA,0.056801668525245916,0.14827104042263065,0.22220414307227399,-0.03260416961399646,-0.10103303808937862,NA,NA
2008,3,GA,-0.1487571851150533,-1,FALSE,1,-1,-0.10523041825894283,0.14827104042263065,0.22220414307227399,-0.27091290788731165,-0.3373321578012379,-0.3709613281873273,-0.037965260751758545
2008,NA,HI,NA,NA,NA,NA,NA,0.994304276702781,0.14827104042263065,0.22220414307227399,0.3054595429661128,0.17663574744037577,NA,NA
2008,3,IA,0.5197020870418492,1,FALSE,1,-1,0.19456255419473706,0.14827104042263065,0.22220414307227399,0.01452644581727704,-0.013467374053145095,0.2974979439695752,0.3140401526053175
2008,3,ID,-0.5250189052986055,0,FALSE,1,-1,-0.5332718622221359,0.14827104042263065,0.22220414307227399,-0.8336395648183776,-0.8152512419604991,-0.7472230483708795,-0.7143253233705387
2008,3,IL,0.8662064959515227,1,FALSE,1,-1,0.5208334769860641,0.14827104042263065,0.22220414307227399,0.24679197009661186,0.2091039584660186,0.6440023528792487,0.5627121057748206
2008,NA,IN,NA,NA,NA,NA,NA,0.020878896257222272,0.14827104042263065,0.22220414307227399,-0.34489607767450087,-0.4231416011773216,NA,NA
2008,3,KS,-0.49914367279711397,-1,FALSE,1,-1,-0.3068768705638204,0.14827104042263065,0.22220414307227399,-0.5377741309195898,-0.5265195530897929,-0.721347815869388,-0.5883889817711768
2008,3,KY,-0.11876418290631532,-1,FALSE,1,-1,-0.332363230491985,0.14827104042263065,0.22220414307227399,-0.34068758480104483,-0.40578261466963333,-0.3409683259785893,-0.5038668463612068
2008,3,LA,0.13074116350962725,1,FALSE,1,-1,-0.3828974478701967,0.14827104042263065,0.22220414307227399,-0.2086272129577464,-0.29536642754479026,-0.09146297956264673,0.10596467730439674
2008,3,MA,0.7558686007754603,1,FALSE,1,-1,0.5406808308833196,0.14827104042263065,0.22220414307227399,0.5835012182186641,0.5212009904195352,0.5336644577031863,0.15452177559484032
2008,NA,MD,NA,NA,NA,NA,NA,0.5292187223327655,0.14827104042263065,0.22220414307227399,0.32035152866819727,0.2641486299330168,NA,NA
2008,3,ME,-0.4634619398114195,-1,FALSE,1,-1,0.3569224808042802,0.14827104042263065,0.22220414307227399,0.16493512505719454,0.1838366566344995,-0.6856660828836935,-0.23975729962207037
2008,3,MI,0.6159779852623242,1,FALSE,1,-1,0.3380345623079233,0.14827104042263065,0.22220414307227399,0.10527612165252195,0.06906121430840052,0.3937738421900502,0.570793525190352
2008,3,MN,2.5732531917950437e-4,-1,FALSE,1,-1,0.2099427349524762,0.14827104042263065,0.22220414307227399,0.07897123993925961,0.07046556741119613,-0.2219468177530945,0.06623963366808494
2008,NA,MO,NA,NA,NA,NA,NA,-0.002703167633094659,0.14827104042263065,0.22220414307227399,-0.08876894801465635,-0.14504224703984525,NA,NA
2008,3,MS,-0.4656365285454605,-1,FALSE,1,-1,-0.26725671902100284,0.14827104042263065,0.22220414307227399,-0.3482763459084305,-0.3848818648725189,-0.6878406716177345,-0.9530660033582377
2008,3,MT,0.9903638087710664,1,FALSE,1,-1,-0.04678466303105842,0.14827104042263065,0.22220414307227399,-0.47540845473601845,-0.42634588073046653,0.7681596656987925,0.7825750655425827
2008,3,NC,0.1753654469582546,-1,FALSE,1,-1,0.0066385563829215784,0.14827104042263065,0.22220414307227399,-0.2374970523887826,-0.25098821786093267,-0.04683869611401939,-0.0742808967569907
2008,NA,ND,NA,NA,NA,NA,NA,-0.1768053962782094,0.14827104042263065,0.22220414307227399,-0.571250472450193,-0.5714320239578908,NA,NA
2008,3,NE,-0.3618333567565761,0,FALSE,1,-1,-0.30674577740309195,0.14827104042263065,0.22220414307227399,-0.646108611940972,-0.7012884337851913,-0.58403749982885,-0.6003625151952308
2008,3,NH,0.13108009977178742,0,FALSE,1,-1,0.19536062330144535,0.14827104042263065,0.22220414307227399,0.018454389068425947,0.027613299253647552,-0.09112404330048657,0.12853921784360808
2008,3,NJ,0.2893155487796926,1,FALSE,1,-1,0.3172187813287336,0.14827104042263065,0.22220414307227399,0.2512466646354174,0.13502623019440949,0.06711140570741864,0.30461843340531286
2008,3,NM,0.46112031609488685,0,FALSE,1,-1,0.3090321410890524,0.14827104042263065,0.22220414307227399,0.010636169433943044,-0.016013777661282914,0.23891617302261287,0.08491214092867762
2008,NA,NV,NA,NA,NA,NA,NA,0.25687271568548425,0.14827104042263065,0.22220414307227399,-0.04550733564253689,-0.052716033670658156,NA,NA
2008,NA,NY,NA,NA,NA,NA,NA,0.6527885196719081,0.14827104042263065,0.22220414307227399,0.49569745146874633,0.3983780486249932,NA,NA
2008,NA,OH,NA,NA,NA,NA,NA,0.09342151655405884,0.14827104042263065,0.22220414307227399,-0.039964543425795404,-0.04235609142721629,NA,NA
2008,3,OK,-0.3691532328787196,-1,FALSE,1,-1,-0.6475174649905229,0.14827104042263065,0.22220414307227399,-0.5294515861042649,-0.6442077888412433,-0.5913573759509936,-0.3553213411588057
2008,3,OR,0.07098659617246471,-1,FALSE,1,-1,0.33978053703388567,0.14827104042263065,0.22220414307227399,0.0649199560773998,0.08439508754290524,-0.15121754689980926,-0.24915808969534475
2008,NA,PA,NA,NA,NA,NA,NA,0.20995603322909046,0.14827104042263065,0.22220414307227399,0.08617154388812309,0.05034191301569251,NA,NA
2008,3,RI,1.0152424061984322,0,FALSE,1,-1,0.5839742825765223,0.14827104042263065,0.22220414307227399,0.5566463603172022,0.429587260559205,0.7930382631261582,0.5305131791491655
2008,3,SC,-0.30868318752761675,-1,FALSE,1,-1,-0.18228020083645882,0.14827104042263065,0.22220414307227399,-0.3211896429576321,-0.3489567991766262,-0.5308873305998907,-0.10701938532057989
